Defect count,Defect ratio,Resistance (R0)
6280.0,0.30934436727254816,19.704314974224463
6290.0,0.3098369538446382,19.84362226160695
6300.0,0.3103295404167282,19.978428427810158
6310.0,0.3108221269888183,20.075370865999872
6320.0,0.31131471356090834,20.237191006335532
6330.0,0.3118073001329984,20.362053058270376
6340.0,0.3122998867050884,20.521113940964955
6350.0,0.31279247327717846,20.663176440026717
6360.0,0.3132850598492685,20.780060660872895
6370.0,0.3137776464213586,20.963858382692386
6380.0,0.3142702329934486,21.112188798070058
6390.0,0.31476281956553864,21.25191666139142
6400.0,0.3152554061376287,21.480465145819004
6410.0,0.3157479927097187,21.59110748466857
6420.0,0.31624057928180876,21.713276062195924
6430.0,0.3167331658538988,21.900864592413605
6440.0,0.3172257524259889,22.14217184179181
6450.0,0.3177183389980789,22.276014993658258
6460.0,0.31821092557016895,22.40090678584816
6470.0,0.318703512142259,22.5851408289629
6480.0,0.31919609871434906,22.805828692501038
6490.0,0.31968868528643907,22.94186890793515
6500.0,0.3201812718585291,23.10080954022584
6510.0,0.3206738584306192,23.284474622549027
6520.0,0.32116644500270924,23.40894139658591
6530.0,0.32165903157479925,23.575130937418123
6540.0,0.3221516181468893,23.787799586385205
6550.0,0.32264420471897937,23.916042688391116
6560.0,0.3231367912910694,24.048897818868536
6570.0,0.32362937786315943,24.237571728747138
6580.0,0.3241219644352495,24.36892322786548
6590.0,0.32461455100733955,24.542856011334685
6600.0,0.3251071375794296,24.68953356676876
6610.0,0.3255997241515196,24.812393325820626
6620.0,0.32609231072360967,24.974736424037566
6630.0,0.3265848972956997,25.19195660324282
6640.0,0.3270774838677898,25.399310635481342
6650.0,0.3275700704398798,25.55729299095238
6660.0,0.32806265701196985,25.706336582095247
6670.0,0.3285552435840599,25.89289448232941
6680.0,0.32904783015614997,26.062488858321196
6690.0,0.32954041672823997,26.18385772707175
6700.0,0.33003300330033003,26.284684989058132
6710.0,0.3305255898724201,26.396211580184602
6720.0,0.33101817644451015,26.572060733457995
6730.0,0.33151076301660015,26.731197290538763
6740.0,0.3320033495886902,26.944338416128744
6750.0,0.33249593616078027,27.140201056737844
6760.0,0.33298852273287033,27.34029292490032
6770.0,0.33348110930496033,27.585511888873285
6780.0,0.3339736958770504,27.738794676167252
6790.0,0.33446628244914045,27.92829298563494
6800.0,0.33495886902123045,28.16611901219387
6810.0,0.3354514555933205,28.419615577972863
6820.0,0.3359440421654106,28.60531702556235
6830.0,0.33643662873750063,28.7689695011991
6840.0,0.33692921530959064,28.985188585497593
6850.0,0.3374218018816807,29.106375761233753
6860.0,0.33791438845377075,29.266028341331463
6870.0,0.3384069750258608,29.429142508653747
6880.0,0.3388995615979508,29.637833707025827
6890.0,0.3393921481700409,29.80707160540596
6900.0,0.33988473474213093,29.960097412030667
6910.0,0.340377321314221,30.261951901259998
6920.0,0.340869907886311,30.453499520402293
6930.0,0.34136249445840106,30.770726655580106
6940.0,0.3418550810304911,31.061037126473728
6950.0,0.3423476676025812,31.257489916717287
6960.0,0.3428402541746712,31.504187855370567
6970.0,0.34333284074676124,31.67052227438681
6980.0,0.3438254273188513,31.883052602964298
6990.0,0.34431801389094135,32.09845032706594
7000.0,0.34481060046303136,32.43675334856406
7010.0,0.3453031870351214,32.61479986423933
7020.0,0.3457957736072115,32.75774402233279
7030.0,0.34628836017930154,32.99236284871387
7040.0,0.34678094675139154,33.218802981666755
7050.0,0.3472735333234816,33.36822639767239
7060.0,0.34776611989557166,33.53294670398979
7070.0,0.3482587064676617,33.83694277735214
7080.0,0.3487512930397517,34.056969077289665
7090.0,0.3492438796118418,34.34133735383847
7100.0,0.34973646618393184,34.64406874214126
7110.0,0.3502290527560219,34.903126178866565
7120.0,0.3507216393281119,35.13963545832601
7130.0,0.35121422590020196,35.367881105729495
7140.0,0.351706812472292,35.596716281201864
7150.0,0.3521993990443821,35.828082393298
7160.0,0.3526919856164721,36.19476011198348
7170.0,0.35318457218856214,36.50094988351281
7180.0,0.3536771587606522,36.68519528550521
7190.0,0.3541697453327422,37.024453993072115
7200.0,0.35466233190483226,37.175196190796484
7210.0,0.3551549184769223,37.38526356599292
7220.0,0.3556475050490124,37.56575550381797
7230.0,0.3561400916211024,37.79187685320163
7240.0,0.35663267819319244,38.116809590629565
7250.0,0.3571252647652825,38.39389477029177
7260.0,0.35761785133737256,38.652276254102155
7270.0,0.35811043790946256,38.9452044677392
7280.0,0.3586030244815526,39.08207224564426
7290.0,0.3590956110536427,39.31965551148333
7300.0,0.35958819762573274,39.59765684342834
7310.0,0.36008078419782275,39.87814266888974
7320.0,0.3605733707699128,40.14328267075006
7330.0,0.36106595734200286,40.49613718848875
7340.0,0.3615585439140929,40.74404771711093
7350.0,0.3620511304861829,41.059934790324334
7360.0,0.362543717058273,41.28713914748842
7370.0,0.36303630363036304,41.498650958886735
7380.0,0.3635288902024531,41.73144739527374
7390.0,0.3640214767745431,41.946802875885936
7400.0,0.36451406334663317,42.236398897498326
7410.0,0.3650066499187232,42.55377794566674
7420.0,0.3654992364908133,43.013205308647684
7430.0,0.3659918230629033,43.36182120115616
7440.0,0.36648440963499335,43.69978675167581
7450.0,0.3669769962070834,43.930606953827805
7460.0,0.36746958277917346,44.17494502299466
7470.0,0.36796216935126347,44.49882313948549
7480.0,0.3684547559233535,44.78567999643907
7490.0,0.3689473424954436,45.09930307692485
7500.0,0.36943992906753365,45.37661812581879
7510.0,0.36993251563962365,45.62558518807556
7520.0,0.3704251022117137,45.917978126539026
7530.0,0.37091768878380377,46.230807844392785
7540.0,0.37141027535589377,46.55330975786879
7550.0,0.37190286192798383,46.81198113761916
7560.0,0.3723954485000739,47.09107268945367
7570.0,0.37288803507216395,47.435200830560746
7580.0,0.37338062164425395,47.846392818248525
7590.0,0.373873208216344,48.108789644722286
7600.0,0.37436579478843407,48.36446547596103
7610.0,0.37485838136052413,48.66510428694561
7620.0,0.37535096793261413,48.88520303968041
7630.0,0.3758435545047042,49.126949186410144
7640.0,0.37633614107679425,49.33344260295227
7650.0,0.3768287276488843,49.56397785325681
7660.0,0.3773213142209743,49.90970156509125
7670.0,0.37781390079306437,50.29589357664648
7680.0,0.37830648736515443,50.61840282382076
7690.0,0.3787990739372445,50.87218206896274
7700.0,0.3792916605093345,51.11940293584168
7710.0,0.37978424708142455,51.427915016675364
7720.0,0.3802768336535146,51.706542484989086
7730.0,0.38076942022560467,52.07918226351517
7740.0,0.3812620067976947,52.33251908330247
7750.0,0.38175459336978473,52.60007075097343
7760.0,0.3822471799418748,53.034339482803425
7770.0,0.38273976651396485,53.31298477459361
7780.0,0.38323235308605486,53.668587758045526
7790.0,0.3837249396581449,54.097607835634655
7800.0,0.384217526230235,54.31880683431404
7810.0,0.38471011280232503,54.5561706828571
7820.0,0.38520269937441504,55.10904495509638
7830.0,0.3856952859465051,55.410448008000095
7840.0,0.38618787251859515,55.83218037615254
7850.0,0.3866804590906852,56.22358052913256
7860.0,0.3871730456627752,56.555433987954224
7870.0,0.3876656322348653,56.865850345678794
7880.0,0.38815821880695534,57.22235282458459
7890.0,0.3886508053790454,57.56002242611668
7900.0,0.3891433919511354,57.897504746294004
7910.0,0.38963597852322546,58.248831059116455
7920.0,0.3901285650953155,58.52811446210445
7930.0,0.3906211516674055,58.84774227097537
7940.0,0.3911137382394956,59.237973405143705
7950.0,0.39160632481158564,59.600937517791714
7960.0,0.3920989113836757,59.91665980945119
7970.0,0.3925914979557657,60.30130519775024
7980.0,0.39308408452785576,60.70829286533101
7990.0,0.3935766710999458,61.07048808266594
8000.0,0.3940692576720359,61.469566176935466
8010.0,0.3945618442441259,61.86083738941339
8020.0,0.39505443081621594,62.21994068336771
8030.0,0.395547017388306,62.5825863841785
8040.0,0.39603960396039606,63.012234204608745
8050.0,0.39653219053248606,63.44877990791122
8060.0,0.3970247771045761,63.74622070623717
8070.0,0.3975173636766662,64.1001872318411
8080.0,0.39800995024875624,64.41062008084104
8090.0,0.39850253682084624,64.76190231547807
8100.0,0.3989951233929363,65.1244394567434
8110.0,0.39948770996502636,65.47214023901702
8120.0,0.3999802965371164,65.82327579765882
8130.0,0.4004728831092064,66.16919072020234
8140.0,0.4009654696812965,66.61996130575896
8150.0,0.40145805625338654,67.04774973693934
8160.0,0.4019506428254766,67.4561225380304
8170.0,0.4024432293975666,67.83804528259742
8180.0,0.40293581596965666,68.12790101398286
8190.0,0.4034284025417467,68.41506900865808
8200.0,0.4039209891138368,68.73349041760153
8210.0,0.4044135756859268,69.18262753005605
8220.0,0.40490616225801684,69.71210480381264
8230.0,0.4053987488301069,70.18066076004905
8240.0,0.40589133540219696,70.66426248675124
8250.0,0.40638392197428697,70.94195931438975
8260.0,0.406876508546377,71.32736470041797
8270.0,0.4073690951184671,71.79993776788176
8280.0,0.40786168169055714,72.16928154685861
8290.0,0.40835426826264715,72.57826428852688
8300.0,0.4088468548347372,73.02213991599538
8310.0,0.40933944140682726,73.43550095876634
8320.0,0.40983202797891727,73.86302318955241
8330.0,0.4103246145510073,74.34806091201177
8340.0,0.4108172011230974,74.73323886058512
8350.0,0.41130978769518745,75.04624172451574
8360.0,0.41180237426727745,75.47495000213353
8370.0,0.4122949608393675,75.90276397807352
8380.0,0.41278754741145757,76.3748871162704
8390.0,0.4132801339835476,76.75423111284204
8400.0,0.41377272055563763,77.14263004784308
8410.0,0.4142653071277277,77.60509962801675
8420.0,0.41475789369981775,78.00355751867112
8430.0,0.4152504802719078,78.56734565986245
8440.0,0.4157430668439978,79.05291027636189
8450.0,0.41623565341608787,79.47597207808559
8460.0,0.41672823998817793,79.85683840564086
8470.0,0.417220826560268,80.29804013032218
8480.0,0.417713413132358,80.78130291416969
8490.0,0.41820599970444805,81.19945740789423
8500.0,0.4186985862765381,81.56150457876451
8510.0,0.41919117284862817,82.02550547987236
8520.0,0.41968375942071817,82.43943395326355
8530.0,0.42017634599280823,82.91404574514074
8540.0,0.4206689325648983,83.31113221446898
8550.0,0.42116151913698835,83.846442400564
8560.0,0.42165410570907835,84.22461326247704
8570.0,0.4221466922811684,84.60227687545253
8580.0,0.42263927885325847,85.19993343339631
8590.0,0.42313186542534853,85.63155253404186
8600.0,0.42362445199743853,86.02848657521375
8610.0,0.4241170385695286,86.53784377299418
8620.0,0.42460962514161865,86.95221165247146
8630.0,0.4251022117137087,87.3085327934931
8640.0,0.4255947982857987,87.7994609847905
8650.0,0.4260873848578888,88.17651704733439
8660.0,0.42657997142997883,88.52681428277383
8670.0,0.42707255800206884,88.90756340474667
8680.0,0.4275651445741589,89.31552966333437
8690.0,0.42805773114624895,89.71154446687068
8700.0,0.428550317718339,90.14431053394851
8710.0,0.429042904290429,90.64592373690154
8720.0,0.4295354908625191,91.15403824982648
8730.0,0.43002807743460914,91.49988210054633
8740.0,0.4305206640066992,92.0630267283893
8750.0,0.4310132505787892,92.65364676870442
8760.0,0.43150583715087926,93.14068292840959
8770.0,0.4319984237229693,93.80933277484192
8780.0,0.4324910102950594,94.44946508245766
8790.0,0.4329835968671494,94.8280505184963
8800.0,0.43347618343923944,95.24502496039153
8810.0,0.4339687700113295,95.77590917269535
8820.0,0.43446135658341956,96.25002030179857
8830.0,0.43495394315550956,96.80601845785728
8840.0,0.4354465297275996,97.4131540473249
8850.0,0.4359391162996897,97.80254280235009
8860.0,0.43643170287177974,98.4397500763842
8870.0,0.43692428944386974,98.95639648319856
8880.0,0.4374168760159598,99.38317705743563
8890.0,0.43790946258804986,99.90983150342447
8900.0,0.4384020491601399,100.37437006455205
8910.0,0.4388946357322299,100.91030617629325
8920.0,0.43938722230432,101.52881073027297
8930.0,0.43987980887641004,102.04941818799713
8940.0,0.4403723954485001,102.58470849632414
8950.0,0.4408649820205901,103.07623061181692
8960.0,0.44135756859268016,103.55128850985139
8970.0,0.4418501551647702,104.18451712242904
8980.0,0.4423427417368603,104.5897596778494
8990.0,0.4428353283089503,105.0921424879549
9000.0,0.44332791488104034,105.69398953234446
9010.0,0.4438205014531304,106.26444439422136
9020.0,0.44431308802522046,106.66357961786149
9030.0,0.44480567459731046,107.13888204266875
9040.0,0.4452982611694005,107.70026002483051
9050.0,0.4457908477414906,108.23185435624055
9060.0,0.4462834343135806,108.75474540432349
9070.0,0.44677602088567064,109.40692158493157
9080.0,0.4472686074577607,110.002691717529
9090.0,0.44776119402985076,110.56696539211899
9100.0,0.44825378060194077,111.06320917932786
9110.0,0.4487463671740308,111.56320223494332
9120.0,0.4492389537461209,112.2593826778881
9130.0,0.44973154031821094,112.79015978537201
9140.0,0.45022412689030095,113.39049767431115
9150.0,0.450716713462391,113.97066534865024
9160.0,0.45120930003448106,114.59861808527891
9170.0,0.4517018866065711,115.16430748872041
9180.0,0.4521944731786611,115.61990199463422
9190.0,0.4526870597507512,116.17785070785236
9200.0,0.45317964632284125,116.90650243801987
9210.0,0.4536722328949313,117.66792475229806
9220.0,0.4541648194670213,118.21949852883625
9230.0,0.45465740603911137,118.85962906605062
9240.0,0.4551499926112014,119.42279926864695
9250.0,0.4556425791832915,119.9995477137554
9260.0,0.4561351657553815,120.45751886876619
9270.0,0.45662775232747155,120.92029996084935
9280.0,0.4571203388995616,121.60513734319308
9290.0,0.45761292547165167,122.22056349499863
9300.0,0.45810551204374167,122.72073811338618
9310.0,0.45859809861583173,123.21236586557409
9320.0,0.4590906851879218,123.93029858648802
9330.0,0.45958327176001185,124.56253715321188
9340.0,0.46007585833210185,125.12069557307774
9350.0,0.4605684449041919,125.83543014726409
9360.0,0.46106103147628197,126.43915867472562
9370.0,0.461553618048372,127.29052817982507
9380.0,0.46204620462046203,127.86386282172626
9390.0,0.4625387911925521,128.52641836450198
9400.0,0.46303137776464215,129.18122573820335
9410.0,0.4635239643367322,129.8142173692664
9420.0,0.4640165509088222,130.4884668018791
9430.0,0.46450913748091227,131.015994854267
9440.0,0.46500172405300233,131.55495916473038
9450.0,0.46549431062509233,132.28232281602013
9460.0,0.4659868971971824,132.90696709181128
9470.0,0.46647948376927245,133.40996539028455
9480.0,0.4669720703413625,134.07480653291393
9490.0,0.4674646569134525,134.90526750198478
9500.0,0.4679572434855426,135.57546131911005
9510.0,0.46844983005763263,136.3402883294943
9520.0,0.4689424166297227,137.04804082520968
9530.0,0.4694350032018127,137.58433739505577
9540.0,0.46992758977390275,138.3866224302495
9550.0,0.4704201763459928,139.06586816135805
9560.0,0.47091276291808287,140.00172882291668
9570.0,0.4714053494901729,140.70705656907305
9580.0,0.47189793606226293,141.7986037144628
9590.0,0.472390522634353,142.46098277948357
9600.0,0.47288310920644305,143.36584685103145
9610.0,0.47337569577853306,144.1277890573019
9620.0,0.4738682823506231,145.1991303680627
9630.0,0.4743608689227132,145.96720986605234
9640.0,0.47485345549480323,146.67107034321435
9650.0,0.47534604206689324,147.5128645175234
9660.0,0.4758386286389833,148.51094082545484
9670.0,0.47633121521107336,149.47489566665
9680.0,0.4768238017831634,150.26907918027973
9690.0,0.4773163883552534,150.99399817654862
9700.0,0.4778089749273435,151.79221509900043
9710.0,0.47830156149943354,152.5588823016836
9720.0,0.4787941480715236,153.2200509533455
9730.0,0.4792867346436136,154.04961811430508
9740.0,0.47977932121570366,154.8174949205806
9750.0,0.4802719077877937,155.57495648997843
9760.0,0.4807644943598838,156.33688965707563
9770.0,0.4812570809319738,157.10841264912125
9780.0,0.48174966750406384,158.01741240989764
9790.0,0.4822422540761539,158.7247436776249
9800.0,0.4827348406482439,159.63693401935836
9810.0,0.48322742722033396,160.58504449772215
9820.0,0.483720013792424,161.44909997456094
9830.0,0.4842126003645141,162.27199072804672
9840.0,0.4847051869366041,162.8598281989928
9850.0,0.48519777350869414,163.70028693974118
9860.0,0.4856903600807842,164.63066395262734
9870.0,0.48618294665287426,165.37693369713574
9880.0,0.48667553322496426,166.02517459132503
9890.0,0.4871681197970543,167.01986785270435
9900.0,0.4876607063691444,167.88312643626858
9910.0,0.48815329294123444,168.7200459630839
9920.0,0.48864587951332444,169.55119959243729
9930.0,0.4891384660854145,170.40510261191235
9940.0,0.48963105265750456,171.44599362217636
9950.0,0.4901236392295946,172.48099047219452
9960.0,0.4906162258016846,173.4175066475136
9970.0,0.4911088123737747,173.99877486334867
9980.0,0.49160139894586474,175.0592966360203
9990.0,0.4920939855179548,176.15398878732069
10000.0,0.4925865720900448,176.9087685247786
10010.0,0.49307915866213486,178.05824871916585
10020.0,0.4935717452342249,178.85669969177025
10030.0,0.494064331806315,179.58231487688914
10040.0,0.494556918378405,180.4367278704925
10050.0,0.49504950495049505,181.16691896152875
10060.0,0.4955420915225851,182.18354773653016
10070.0,0.49603467809467516,183.1798850699959
10080.0,0.49652726466676517,184.13142525847488
10090.0,0.4970198512388552,185.0720645495273
10100.0,0.4975124378109453,185.9830018819526
10110.0,0.49800502438303534,186.86169300238936
10120.0,0.49849761095512535,187.86834862823977
10130.0,0.4989901975272154,188.89582310918746
10140.0,0.49948278409930547,189.94114086749565
10150.0,0.4999753706713955,190.91481802375623
10160.0,0.5004679572434856,191.88759816595683
10170.0,0.5009605438155755,192.7312931468533
10180.0,0.5014531303876656,193.831048975451
10190.0,0.5019457169597557,194.8604354681481
10200.0,0.5024383035318457,195.7018677270659
10210.0,0.5029308901039358,196.61115106218318
10220.0,0.5034234766760258,197.68968384717724
10230.0,0.5039160632481159,198.4757632267953
10240.0,0.504408649820206,199.6523442080201
10250.0,0.5049012363922959,200.50279990189983
10260.0,0.505393822964386,201.61741491729353
10270.0,0.505886409536476,202.8435122564261
10280.0,0.5063789961085661,204.30256145462684
10290.0,0.5068715826806561,205.43872523256485
10300.0,0.5073641692527462,206.7571536666436
10310.0,0.5078567558248362,207.61560088472277
10320.0,0.5083493423969263,208.77947846318852
10330.0,0.5088419289690163,210.13698068719015
10340.0,0.5093345155411063,211.4419522348971
10350.0,0.5098271021131964,212.78789196867606
10360.0,0.5103196886852864,214.01239858840208
10370.0,0.5108122752573765,215.24887557670255
10380.0,0.5113048618294666,216.42481024437978
10390.0,0.5117974484015566,217.4782720141003
10400.0,0.5122900349736467,218.67292818689805
10410.0,0.5127826215457366,219.75445669985015
10420.0,0.5132752081178267,220.92374940756875
10430.0,0.5137677946899167,222.8615490264404
10440.0,0.5142603812620068,223.96686930579278
10450.0,0.5147529678340969,224.90228087398563
10460.0,0.5152455544061869,226.27900052368346
10470.0,0.515738140978277,227.58552327931852
10480.0,0.516230727550367,228.47544905572744
10490.0,0.516723314122457,229.471454949392
10500.0,0.517215900694547,230.91379317612976
10510.0,0.5177084872666371,231.80351268377524
10520.0,0.5182010738387272,233.25476932070737
10530.0,0.5186936604108172,234.64466706189302
10540.0,0.5191862469829073,235.90809982017765
10550.0,0.5196788335549973,237.2294044653001
10560.0,0.5201714201270873,238.35128701969708
10570.0,0.5206640066991773,239.42141696883772
10580.0,0.5211565932712674,240.3671531513127
10590.0,0.5216491798433575,241.38621561906146
10600.0,0.5221417664154475,242.74190739660932
10610.0,0.5226343529875376,244.2058462445766
10620.0,0.5231269395596276,245.26672513775432
10630.0,0.5236195261317177,246.51618485022192
10640.0,0.5241121127038076,247.70131314627142
10650.0,0.5246046992758977,249.1104293565056
10660.0,0.5250972858479878,250.46697581293557
10670.0,0.5255898724200778,252.46662377101944
10680.0,0.5260824589921679,254.1216542730044
10690.0,0.5265750455642579,255.36912749031404
10700.0,0.527067632136348,256.7133236596224
10710.0,0.5275602187084381,257.9083784694223
10720.0,0.528052805280528,259.44860468539025
10730.0,0.5285453918526181,261.13253582831965
10740.0,0.5290379784247081,262.4538793856521
10750.0,0.5295305649967982,263.6658545419295
10760.0,0.5300231515688882,265.275248304655
10770.0,0.5305157381409783,266.49158435587964
10780.0,0.5310083247130684,267.64372753598815
10790.0,0.5315009112851584,268.66205721477047
10800.0,0.5319934978572484,270.28683183253366
10810.0,0.5324860844293384,271.73275014281916
10820.0,0.5329786710014285,273.3728321179243
10830.0,0.5334712575735185,274.7907191936265
10840.0,0.5339638441456086,276.9247303845471
10850.0,0.5344564307176987,278.54865041469793
10860.0,0.5349490172897887,280.1795009135891
10870.0,0.5354416038618788,281.9167767793864
10880.0,0.5359341904339687,283.9200802461502
10890.0,0.5364267770060588,285.210142867648
10900.0,0.5369193635781488,286.99760521761726
10910.0,0.5374119501502389,288.3291998867775
10920.0,0.537904536722329,289.8007980501409
10930.0,0.538397123294419,291.7417707588884
10940.0,0.5388897098665091,293.4420065711705
10950.0,0.539382296438599,294.86863697881773
10960.0,0.5398748830106891,296.26893376629545
10970.0,0.5403674695827791,297.60231181691523
10980.0,0.5408600561548692,299.2949480999183
10990.0,0.5413526427269593,301.5701221870959
