Defect count,Defect ratio,Resistance (R0)
6295.0,0.3100832471306832,455.2450461337263
6300.0,0.3103295404167282,462.25561284528237
6305.0,0.31057583370277325,496.91164106382365
6310.0,0.3108221269888183,497.9591814803143
6315.0,0.3110684202748633,511.0609836654774
6320.0,0.31131471356090834,515.1404295736362
6325.0,0.31156100684695337,516.209460315456
6330.0,0.3118073001329984,516.2323135255273
6335.0,0.3120535934190434,586.8906884585367
6340.0,0.3122998867050884,586.8972919348031
6345.0,0.31254617999113343,591.8010793443237
6350.0,0.31279247327717846,593.3040679504502
6355.0,0.3130387665632235,594.3785754270796
6360.0,0.3132850598492685,594.8936801744469
6365.0,0.31353135313531355,594.925252866583
6370.0,0.3137776464213586,596.2867965590084
6375.0,0.31402393970740355,599.0771159000631
6380.0,0.3142702329934486,599.1540925474951
6385.0,0.3145165262794936,613.1786235441313
6390.0,0.31476281956553864,613.8918303161558
6395.0,0.3150091128515837,613.9003123673168
6400.0,0.3152554061376287,614.8773384855217
6405.0,0.31550169942367373,735.7446361320929
6410.0,0.3157479927097187,737.23859255037
6415.0,0.31599428599576374,903.6115360759038
6420.0,0.31624057928180876,904.334728570137
6425.0,0.3164868725678538,906.9486069366855
6430.0,0.3167331658538988,908.2635365546423
6435.0,0.31697945913994385,1604.307063327957
6440.0,0.3172257524259889,3800.03411144026
6445.0,0.3174720457120339,3800.03411144026
6450.0,0.3177183389980789,inf
6455.0,0.3179646322841239,inf
6460.0,0.31821092557016895,inf
6465.0,0.318457218856214,inf
6470.0,0.318703512142259,inf
6475.0,0.31894980542830403,inf
6480.0,0.31919609871434906,inf
6485.0,0.3194423920003941,inf
6490.0,0.31968868528643907,inf
6495.0,0.3199349785724841,inf
6500.0,0.3201812718585291,inf
6505.0,0.32042756514457416,inf
6510.0,0.3206738584306192,inf
6515.0,0.3209201517166642,inf
6520.0,0.32116644500270924,inf
6525.0,0.3214127382887543,inf
6530.0,0.32165903157479925,inf
6535.0,0.3219053248608443,inf
6540.0,0.3221516181468893,inf
6545.0,0.32239791143293434,inf
6550.0,0.32264420471897937,inf
6555.0,0.3228904980050244,inf
6560.0,0.3231367912910694,inf
6565.0,0.32338308457711445,inf
6570.0,0.32362937786315943,inf
6575.0,0.32387567114920446,inf
6580.0,0.3241219644352495,inf
6585.0,0.3243682577212945,inf
6590.0,0.32461455100733955,inf
6595.0,0.3248608442933846,inf
6600.0,0.3251071375794296,inf
6605.0,0.3253534308654746,inf
6610.0,0.3255997241515196,inf
6615.0,0.32584601743756464,inf
6620.0,0.32609231072360967,inf
6625.0,0.3263386040096547,inf
6630.0,0.3265848972956997,inf
6635.0,0.32683119058174476,inf
6640.0,0.3270774838677898,inf
6645.0,0.32732377715383476,inf
6650.0,0.3275700704398798,inf
6655.0,0.3278163637259248,inf
6660.0,0.32806265701196985,inf
6665.0,0.3283089502980149,inf
6670.0,0.3285552435840599,inf
6675.0,0.32880153687010494,inf
6680.0,0.32904783015614997,inf
6685.0,0.32929412344219494,inf
6690.0,0.32954041672823997,inf
6695.0,0.329786710014285,inf
6700.0,0.33003300330033003,inf
6705.0,0.33027929658637506,inf
6710.0,0.3305255898724201,inf
6715.0,0.3307718831584651,inf
6720.0,0.33101817644451015,inf
6725.0,0.3312644697305551,inf
6730.0,0.33151076301660015,inf
6735.0,0.3317570563026452,inf
6740.0,0.3320033495886902,inf
6745.0,0.33224964287473524,inf
6750.0,0.33249593616078027,inf
6755.0,0.3327422294468253,inf
6760.0,0.33298852273287033,inf
6765.0,0.3332348160189153,inf
6770.0,0.33348110930496033,inf
6775.0,0.33372740259100536,inf
6780.0,0.3339736958770504,inf
6785.0,0.3342199891630954,inf
6790.0,0.33446628244914045,inf
6795.0,0.3347125757351855,inf
6800.0,0.33495886902123045,inf
6805.0,0.3352051623072755,inf
6810.0,0.3354514555933205,inf
6815.0,0.33569774887936554,inf
6820.0,0.3359440421654106,inf
6825.0,0.3361903354514556,inf
6830.0,0.33643662873750063,inf
6835.0,0.33668292202354566,inf
6840.0,0.33692921530959064,inf
6845.0,0.33717550859563566,inf
6850.0,0.3374218018816807,inf
6855.0,0.3376680951677257,inf
6860.0,0.33791438845377075,inf
6865.0,0.3381606817398158,inf
6870.0,0.3384069750258608,inf
6875.0,0.33865326831190584,inf
6880.0,0.3388995615979508,inf
6885.0,0.33914585488399585,inf
6890.0,0.3393921481700409,inf
6895.0,0.3396384414560859,inf
6900.0,0.33988473474213093,inf
6905.0,0.34013102802817596,inf
6910.0,0.340377321314221,inf
6915.0,0.340623614600266,inf
6920.0,0.340869907886311,inf
6925.0,0.341116201172356,inf
6930.0,0.34136249445840106,inf
6935.0,0.3416087877444461,inf
6940.0,0.3418550810304911,inf
6945.0,0.34210137431653614,inf
6950.0,0.3423476676025812,inf
6955.0,0.3425939608886262,inf
6960.0,0.3428402541746712,inf
6965.0,0.3430865474607162,inf
6970.0,0.34333284074676124,inf
6975.0,0.34357913403280627,inf
6980.0,0.3438254273188513,inf
6985.0,0.3440717206048963,inf
6990.0,0.34431801389094135,inf
6995.0,0.34456430717698633,inf
7000.0,0.34481060046303136,inf
7005.0,0.3450568937490764,inf
7010.0,0.3453031870351214,inf
7015.0,0.34554948032116645,inf
7020.0,0.3457957736072115,inf
7025.0,0.3460420668932565,inf
7030.0,0.34628836017930154,inf
7035.0,0.3465346534653465,inf
7040.0,0.34678094675139154,inf
7045.0,0.34702724003743657,inf
7050.0,0.3472735333234816,inf
7055.0,0.3475198266095266,inf
7060.0,0.34776611989557166,inf
7065.0,0.3480124131816167,inf
7070.0,0.3482587064676617,inf
7075.0,0.3485049997537067,inf
7080.0,0.3487512930397517,inf
7085.0,0.34899758632579675,inf
7090.0,0.3492438796118418,inf
7095.0,0.3494901728978868,inf
7100.0,0.34973646618393184,inf
7105.0,0.34998275946997687,inf
7110.0,0.3502290527560219,inf
7115.0,0.35047534604206687,inf
7120.0,0.3507216393281119,inf
7125.0,0.35096793261415693,inf
7130.0,0.35121422590020196,inf
7135.0,0.351460519186247,inf
7140.0,0.351706812472292,inf
7145.0,0.35195310575833705,inf
7150.0,0.3521993990443821,inf
7155.0,0.35244569233042705,inf
7160.0,0.3526919856164721,inf
7165.0,0.3529382789025171,inf
7170.0,0.35318457218856214,inf
7175.0,0.35343086547460717,inf
7180.0,0.3536771587606522,inf
7185.0,0.35392345204669723,inf
7190.0,0.3541697453327422,inf
7195.0,0.35441603861878723,inf
7200.0,0.35466233190483226,inf
7205.0,0.3549086251908773,inf
7210.0,0.3551549184769223,inf
7215.0,0.35540121176296735,inf
7220.0,0.3556475050490124,inf
7225.0,0.3558937983350574,inf
7230.0,0.3561400916211024,inf
7235.0,0.3563863849071474,inf
7240.0,0.35663267819319244,inf
7245.0,0.3568789714792375,inf
7250.0,0.3571252647652825,inf
7255.0,0.35737155805132753,inf
7260.0,0.35761785133737256,inf
7265.0,0.3578641446234176,inf
7270.0,0.35811043790946256,inf
7275.0,0.3583567311955076,inf
7280.0,0.3586030244815526,inf
7285.0,0.35884931776759765,inf
7290.0,0.3590956110536427,inf
7295.0,0.3593419043396877,inf
7300.0,0.35958819762573274,inf
7305.0,0.35983449091177777,inf
7310.0,0.36008078419782275,inf
7315.0,0.3603270774838678,inf
7320.0,0.3605733707699128,inf
7325.0,0.36081966405595783,inf
7330.0,0.36106595734200286,inf
7335.0,0.3613122506280479,inf
7340.0,0.3615585439140929,inf
7345.0,0.3618048372001379,inf
7350.0,0.3620511304861829,inf
7355.0,0.36229742377222796,inf
7360.0,0.362543717058273,inf
7365.0,0.362790010344318,inf
7370.0,0.36303630363036304,inf
7375.0,0.3632825969164081,inf
7380.0,0.3635288902024531,inf
7385.0,0.3637751834884981,inf
7390.0,0.3640214767745431,inf
7395.0,0.36426777006058814,inf
7400.0,0.36451406334663317,inf
7405.0,0.3647603566326782,inf
7410.0,0.3650066499187232,inf
7415.0,0.36525294320476825,inf
7420.0,0.3654992364908133,inf
7425.0,0.36574552977685826,inf
7430.0,0.3659918230629033,inf
7435.0,0.3662381163489483,inf
7440.0,0.36648440963499335,inf
7445.0,0.3667307029210384,inf
7450.0,0.3669769962070834,inf
7455.0,0.36722328949312844,inf
7460.0,0.36746958277917346,inf
7465.0,0.36771587606521844,inf
7470.0,0.36796216935126347,inf
7475.0,0.3682084626373085,inf
7480.0,0.3684547559233535,inf
7485.0,0.36870104920939856,inf
7490.0,0.3689473424954436,inf
7495.0,0.3691936357814886,inf
7500.0,0.36943992906753365,inf
7505.0,0.3696862223535786,inf
7510.0,0.36993251563962365,inf
7515.0,0.3701788089256687,inf
7520.0,0.3704251022117137,inf
7525.0,0.37067139549775874,inf
7530.0,0.37091768878380377,inf
7535.0,0.3711639820698488,inf
7540.0,0.37141027535589377,inf
7545.0,0.3716565686419388,inf
7550.0,0.37190286192798383,inf
7555.0,0.37214915521402886,inf
7560.0,0.3723954485000739,inf
7565.0,0.3726417417861189,inf
7570.0,0.37288803507216395,inf
7575.0,0.373134328358209,inf
7580.0,0.37338062164425395,inf
7585.0,0.373626914930299,inf
7590.0,0.373873208216344,inf
7595.0,0.37411950150238904,inf
7600.0,0.37436579478843407,inf
7605.0,0.3746120880744791,inf
7610.0,0.37485838136052413,inf
7615.0,0.37510467464656916,inf
7620.0,0.37535096793261413,inf
7625.0,0.37559726121865916,inf
7630.0,0.3758435545047042,inf
7635.0,0.3760898477907492,inf
7640.0,0.37633614107679425,inf
7645.0,0.3765824343628393,inf
7650.0,0.3768287276488843,inf
7655.0,0.37707502093492934,inf
7660.0,0.3773213142209743,inf
7665.0,0.37756760750701934,inf
7670.0,0.37781390079306437,inf
7675.0,0.3780601940791094,inf
7680.0,0.37830648736515443,inf
7685.0,0.37855278065119946,inf
7690.0,0.3787990739372445,inf
7695.0,0.3790453672232895,inf
7700.0,0.3792916605093345,inf
7705.0,0.3795379537953795,inf
7710.0,0.37978424708142455,inf
7715.0,0.3800305403674696,inf
7720.0,0.3802768336535146,inf
7725.0,0.38052312693955964,inf
7730.0,0.38076942022560467,inf
7735.0,0.38101571351164965,inf
7740.0,0.3812620067976947,inf
7745.0,0.3815083000837397,inf
7750.0,0.38175459336978473,inf
7755.0,0.38200088665582976,inf
7760.0,0.3822471799418748,inf
7765.0,0.3824934732279198,inf
7770.0,0.38273976651396485,inf
7775.0,0.3829860598000098,inf
7780.0,0.38323235308605486,inf
7785.0,0.3834786463720999,inf
7790.0,0.3837249396581449,inf
7795.0,0.38397123294418994,inf
7800.0,0.384217526230235,inf
7805.0,0.38446381951628,inf
7810.0,0.38471011280232503,inf
7815.0,0.38495640608837,inf
7820.0,0.38520269937441504,inf
7825.0,0.38544899266046007,inf
7830.0,0.3856952859465051,inf
7835.0,0.3859415792325501,inf
7840.0,0.38618787251859515,inf
7845.0,0.3864341658046402,inf
7850.0,0.3866804590906852,inf
7855.0,0.3869267523767302,inf
7860.0,0.3871730456627752,inf
7865.0,0.38741933894882025,inf
7870.0,0.3876656322348653,inf
7875.0,0.3879119255209103,inf
7880.0,0.38815821880695534,inf
7885.0,0.38840451209300036,inf
7890.0,0.3886508053790454,inf
7895.0,0.38889709866509037,inf
7900.0,0.3891433919511354,inf
7905.0,0.3893896852371804,inf
7910.0,0.38963597852322546,inf
7915.0,0.3898822718092705,inf
7920.0,0.3901285650953155,inf
7925.0,0.39037485838136055,inf
7930.0,0.3906211516674055,inf
7935.0,0.39086744495345055,inf
7940.0,0.3911137382394956,inf
7945.0,0.3913600315255406,inf
7950.0,0.39160632481158564,inf
7955.0,0.39185261809763067,inf
7960.0,0.3920989113836757,inf
7965.0,0.3923452046697207,inf
7970.0,0.3925914979557657,inf
7975.0,0.39283779124181073,inf
7980.0,0.39308408452785576,inf
7985.0,0.3933303778139008,inf
7990.0,0.3935766710999458,inf
7995.0,0.39382296438599085,inf
