Defect count,Defect ratio,Resistance (R0)
6290.0,0.3098369538446382,71.20801089518729
6300.0,0.3103295404167282,73.27554341628297
6310.0,0.3108221269888183,73.96108960840303
6320.0,0.31131471356090834,75.41314344181767
6330.0,0.3118073001329984,76.69416061633252
6340.0,0.3122998867050884,77.39777651343908
6350.0,0.31279247327717846,80.17873317400426
6360.0,0.3132850598492685,81.23961929250086
6370.0,0.3137776464213586,81.78753976245734
6380.0,0.3142702329934486,84.56637165117091
6390.0,0.31476281956553864,85.24274532306323
6400.0,0.3152554061376287,86.31094609173266
6410.0,0.3157479927097187,87.40636309313392
6420.0,0.31624057928180876,88.11064458608361
6430.0,0.3167331658538988,89.66969322222072
6440.0,0.3172257524259889,90.0803606791931
6450.0,0.3177183389980789,90.94308765068499
6460.0,0.31821092557016895,93.12766739542123
6470.0,0.318703512142259,94.0248605238519
6480.0,0.31919609871434906,95.13568114664344
6490.0,0.31968868528643907,95.5089685710282
6500.0,0.3201812718585291,95.9521531326631
6510.0,0.3206738584306192,97.97334726689785
6520.0,0.32116644500270924,98.29512403625444
6530.0,0.32165903157479925,98.85762963641692
6540.0,0.3221516181468893,100.89937029044569
6550.0,0.32264420471897937,102.59356189962658
6560.0,0.3231367912910694,106.22203104291115
6570.0,0.32362937786315943,108.75846034925084
6580.0,0.3241219644352495,109.88748024533498
6590.0,0.32461455100733955,111.77997504785738
6600.0,0.3251071375794296,112.27311603735528
6610.0,0.3255997241515196,113.03054241259994
6620.0,0.32609231072360967,116.51478522916828
6630.0,0.3265848972956997,118.16551163232148
6640.0,0.3270774838677898,119.4395697867264
6650.0,0.3275700704398798,120.79337367573721
6660.0,0.32806265701196985,121.6406128396321
6670.0,0.3285552435840599,123.35214396161429
6680.0,0.32904783015614997,125.80594637135479
6690.0,0.32954041672823997,128.77508200182382
6700.0,0.33003300330033003,131.79743157007792
6710.0,0.3305255898724201,132.86959942554148
6720.0,0.33101817644451015,134.52416953582073
6730.0,0.33151076301660015,135.89610959325756
6740.0,0.3320033495886902,137.28707481774288
6750.0,0.33249593616078027,138.6559600578809
6760.0,0.33298852273287033,140.9821938589394
6770.0,0.33348110930496033,143.6270523797785
6780.0,0.3339736958770504,148.66145494271586
6790.0,0.33446628244914045,149.9004741960956
6800.0,0.33495886902123045,151.15232796591278
6810.0,0.3354514555933205,153.84520574725292
6820.0,0.3359440421654106,154.96137416146883
6830.0,0.33643662873750063,156.0099528563143
6840.0,0.33692921530959064,159.52213464579663
6850.0,0.3374218018816807,160.9603703613029
6860.0,0.33791438845377075,163.13411196096317
6870.0,0.3384069750258608,164.8329299799007
6880.0,0.3388995615979508,167.82485113283357
6890.0,0.3393921481700409,172.68565157563285
6900.0,0.33988473474213093,173.74724975881665
6910.0,0.340377321314221,176.32246905258307
6920.0,0.340869907886311,177.60078818881297
6930.0,0.34136249445840106,180.0601802354136
6940.0,0.3418550810304911,186.08069697142528
6950.0,0.3423476676025812,187.59875469945112
6960.0,0.3428402541746712,189.33827737679584
6970.0,0.34333284074676124,191.41724079800895
6980.0,0.3438254273188513,193.88011872718587
6990.0,0.34431801389094135,197.20432490209146
7000.0,0.34481060046303136,200.3613988173371
7010.0,0.3453031870351214,201.9390291132111
7020.0,0.3457957736072115,203.3974834419304
7030.0,0.34628836017930154,204.0629947216991
7040.0,0.34678094675139154,205.04358296320018
7050.0,0.3472735333234816,208.30363124650157
7060.0,0.34776611989557166,209.94175610323813
7070.0,0.3482587064676617,212.75036951862484
7080.0,0.3487512930397517,217.09884059906284
7090.0,0.3492438796118418,219.4146606417772
7100.0,0.34973646618393184,221.23410303626792
7110.0,0.3502290527560219,224.51561878530927
7120.0,0.3507216393281119,227.2463105222616
7130.0,0.35121422590020196,228.0556572684288
7140.0,0.351706812472292,229.68845068743013
7150.0,0.3521993990443821,232.9197595767515
7160.0,0.3526919856164721,235.8770441413396
7170.0,0.35318457218856214,238.80711692989416
7180.0,0.3536771587606522,240.7787780632894
7190.0,0.3541697453327422,244.59843239747445
7200.0,0.35466233190483226,247.5454250959839
7210.0,0.3551549184769223,251.27619777177344
7220.0,0.3556475050490124,254.22489260883108
7230.0,0.3561400916211024,258.2926053974268
7240.0,0.35663267819319244,260.2779474039456
7250.0,0.3571252647652825,264.68462105233345
7260.0,0.35761785133737256,266.67122573972654
7270.0,0.35811043790946256,268.9314667459858
7280.0,0.3586030244815526,272.1864090669366
7290.0,0.3590956110536427,276.2916324930427
7300.0,0.35958819762573274,278.5737765742079
7310.0,0.36008078419782275,280.862381055612
7320.0,0.3605733707699128,282.90344094691335
7330.0,0.36106595734200286,286.57857527580603
7340.0,0.3615585439140929,289.26355286944494
7350.0,0.3620511304861829,291.0236004716078
7360.0,0.362543717058273,293.12646642454996
7370.0,0.36303630363036304,295.5452729029817
7380.0,0.3635288902024531,300.60084929571923
7390.0,0.3640214767745431,303.9967620477635
7400.0,0.36451406334663317,306.0247970004576
7410.0,0.3650066499187232,307.8942860787396
7420.0,0.3654992364908133,310.66476144260594
7430.0,0.3659918230629033,313.5976525841944
7440.0,0.36648440963499335,315.3250132025892
7450.0,0.3669769962070834,318.0865661632983
7460.0,0.36746958277917346,322.39321251369716
7470.0,0.36796216935126347,323.9706588459112
7480.0,0.3684547559233535,327.03764161420406
7490.0,0.3689473424954436,330.60352301515604
7500.0,0.36943992906753365,334.0087754998429
7510.0,0.36993251563962365,335.70898287720684
7520.0,0.3704251022117137,339.2491998486231
7530.0,0.37091768878380377,341.60785281565535
7540.0,0.37141027535589377,347.2676928739037
7550.0,0.37190286192798383,349.3289902666691
7560.0,0.3723954485000739,351.94524769908844
7570.0,0.37288803507216395,353.8062778921765
7580.0,0.37338062164425395,356.30105833180266
7590.0,0.373873208216344,358.07043991717245
7600.0,0.37436579478843407,361.2200187271433
7610.0,0.37485838136052413,368.1035033060995
7620.0,0.37535096793261413,370.77609986683
7630.0,0.3758435545047042,375.7857077582894
7640.0,0.37633614107679425,378.09450069684306
7650.0,0.3768287276488843,380.8641404121499
7660.0,0.3773213142209743,385.3010890283177
7670.0,0.37781390079306437,388.77132714377524
7680.0,0.37830648736515443,392.5993503316347
7690.0,0.3787990739372445,396.8552094373629
7700.0,0.3792916605093345,399.52059616835606
7710.0,0.37978424708142455,402.2492420233037
7720.0,0.3802768336535146,405.62769708703553
7730.0,0.38076942022560467,409.40009132724475
7740.0,0.3812620067976947,413.2315739482644
7750.0,0.38175459336978473,417.97247905106605
7760.0,0.3822471799418748,421.30746109452275
7770.0,0.38273976651396485,424.5547314727792
7780.0,0.38323235308605486,427.10400302941673
7790.0,0.3837249396581449,432.41178285708736
7800.0,0.384217526230235,436.5715352234568
7810.0,0.38471011280232503,441.63351948800357
7820.0,0.38520269937441504,445.9195355222653
7830.0,0.3856952859465051,448.50847449722903
7840.0,0.38618787251859515,450.4232213151036
7850.0,0.3866804590906852,453.89484703438256
7860.0,0.3871730456627752,460.6999028413009
7870.0,0.3876656322348653,466.7989795038455
7880.0,0.38815821880695534,470.89657097312966
7890.0,0.3886508053790454,478.30851852049847
7900.0,0.3891433919511354,482.1843469546886
7910.0,0.38963597852322546,488.66507625483126
7920.0,0.3901285650953155,493.15283402059936
7930.0,0.3906211516674055,496.4450584874186
7940.0,0.3911137382394956,499.39139525697857
7950.0,0.39160632481158564,503.53499745595883
7960.0,0.3920989113836757,507.3317791525432
7970.0,0.3925914979557657,510.35971165366954
7980.0,0.39308408452785576,515.6904484125673
7990.0,0.3935766710999458,518.7235924156505
8000.0,0.3940692576720359,522.6315894526633
8010.0,0.3945618442441259,528.2324826038208
8020.0,0.39505443081621594,531.4539868856333
8030.0,0.395547017388306,534.4638732564785
8040.0,0.39603960396039606,537.4680671372051
8050.0,0.39653219053248606,541.0442944210399
8060.0,0.3970247771045761,544.6768429601336
8070.0,0.3975173636766662,548.4666031175979
8080.0,0.39800995024875624,553.1465062544362
8090.0,0.39850253682084624,555.2411352098175
8100.0,0.3989951233929363,558.9151548398374
8110.0,0.39948770996502636,563.0415064043547
8120.0,0.3999802965371164,567.0701873098336
8130.0,0.4004728831092064,575.6641444116681
8140.0,0.4009654696812965,579.4591995192834
8150.0,0.40145805625338654,581.9845889052701
8160.0,0.4019506428254766,584.4087114789972
8170.0,0.4024432293975666,589.4979747986711
8180.0,0.40293581596965666,592.6060746514995
8190.0,0.4034284025417467,597.0089849016323
8200.0,0.4039209891138368,600.083673649827
8210.0,0.4044135756859268,603.3887912287854
8220.0,0.40490616225801684,608.916986797846
8230.0,0.4053987488301069,613.7694335538058
8240.0,0.40589133540219696,620.0076058687102
8250.0,0.40638392197428697,624.5703013833421
8260.0,0.406876508546377,629.284781991892
8270.0,0.4073690951184671,632.3844950699807
8280.0,0.40786168169055714,637.1518040044239
8290.0,0.40835426826264715,642.794365024911
8300.0,0.4088468548347372,648.3309318927322
8310.0,0.40933944140682726,652.8979062995766
8320.0,0.40983202797891727,658.5455530565674
8330.0,0.4103246145510073,662.9209723334324
8340.0,0.4108172011230974,667.2153206948501
8350.0,0.41130978769518745,671.6354258638942
8360.0,0.41180237426727745,677.8220208495102
8370.0,0.4122949608393675,681.6708121281494
8380.0,0.41278754741145757,686.6877512115678
8390.0,0.4132801339835476,691.0795220900692
8400.0,0.41377272055563763,694.9861176052674
8410.0,0.4142653071277277,700.3572701654992
8420.0,0.41475789369981775,705.0010522810195
8430.0,0.4152504802719078,709.9344639287816
8440.0,0.4157430668439978,715.4147952877004
8450.0,0.41623565341608787,720.8765851632825
8460.0,0.41672823998817793,724.6478811098237
8470.0,0.417220826560268,728.6604283702394
8480.0,0.417713413132358,733.7604988498123
8490.0,0.41820599970444805,738.1509523444573
8500.0,0.4186985862765381,743.1090490309911
8510.0,0.41919117284862817,747.9731534692381
8520.0,0.41968375942071817,751.8622703425862
8530.0,0.42017634599280823,757.6983831361415
8540.0,0.4206689325648983,762.931731514201
8550.0,0.42116151913698835,769.4121739014137
8560.0,0.42165410570907835,775.3216218746162
8570.0,0.4221466922811684,779.1897038066633
8580.0,0.42263927885325847,783.978535627932
8590.0,0.42313186542534853,789.177497039989
8600.0,0.42362445199743853,792.6056149989587
8610.0,0.4241170385695286,796.742537737606
8620.0,0.42460962514161865,802.4607095043494
8630.0,0.4251022117137087,806.6110799771402
8640.0,0.4255947982857987,814.5615191125848
8650.0,0.4260873848578888,819.8134741092562
8660.0,0.42657997142997883,825.4372497534264
8670.0,0.42707255800206884,830.2628183990678
8680.0,0.4275651445741589,835.9405948235952
8690.0,0.42805773114624895,840.6717133228058
8700.0,0.428550317718339,845.4424277968511
8710.0,0.429042904290429,852.4199526748034
8720.0,0.4295354908625191,855.9501775823098
8730.0,0.43002807743460914,859.7458591413754
8740.0,0.4305206640066992,866.9367776769212
8750.0,0.4310132505787892,871.7728698310619
8760.0,0.43150583715087926,877.7936430903336
8770.0,0.4319984237229693,881.9056577560424
8780.0,0.4324910102950594,887.0782431007036
8790.0,0.4329835968671494,893.0528681219084
8800.0,0.43347618343923944,899.6475502330541
8810.0,0.4339687700113295,908.1128317362342
8820.0,0.43446135658341956,914.1530832455671
8830.0,0.43495394315550956,922.5858531456219
8840.0,0.4354465297275996,931.0836221772867
8850.0,0.4359391162996897,938.2868388006415
8860.0,0.43643170287177974,944.3547630099733
8870.0,0.43692428944386974,950.143771458952
8880.0,0.4374168760159598,956.8284176528307
8890.0,0.43790946258804986,962.0245655078993
8900.0,0.4384020491601399,968.5351537076982
8910.0,0.4388946357322299,973.2900118367625
8920.0,0.43938722230432,981.2352817287606
8930.0,0.43987980887641004,987.9792884480607
8940.0,0.4403723954485001,995.0583224112305
8950.0,0.4408649820205901,1001.2276508919837
8960.0,0.44135756859268016,1009.4656849540233
8970.0,0.4418501551647702,1015.8615345482646
8980.0,0.4423427417368603,1021.7454654531001
8990.0,0.4428353283089503,1026.5747081687352
9000.0,0.44332791488104034,1036.5826401354097
9010.0,0.4438205014531304,1040.9391671675123
9020.0,0.44431308802522046,1044.7831250493905
9030.0,0.44480567459731046,1051.172790955436
9040.0,0.4452982611694005,1057.6913391058526
9050.0,0.4457908477414906,1066.080389251997
9060.0,0.4462834343135806,1073.530374220314
9070.0,0.44677602088567064,1078.6166864461468
9080.0,0.4472686074577607,1083.9822415075175
9090.0,0.44776119402985076,1089.2431576930026
9100.0,0.44825378060194077,1097.291950874335
9110.0,0.4487463671740308,1104.6719405261583
9120.0,0.4492389537461209,1112.2100107003355
9130.0,0.44973154031821094,1119.7305460834
9140.0,0.45022412689030095,1126.6112242129436
9150.0,0.450716713462391,1135.012143385134
9160.0,0.45120930003448106,1141.9056383773868
9170.0,0.4517018866065711,1150.178633213666
9180.0,0.4521944731786611,1154.6167769404897
9190.0,0.4526870597507512,1160.018440626999
9200.0,0.45317964632284125,1165.9480634999763
9210.0,0.4536722328949313,1173.738759703134
9220.0,0.4541648194670213,1180.7469796897594
9230.0,0.45465740603911137,1187.3594968724744
9240.0,0.4551499926112014,1193.9263971936184
9250.0,0.4556425791832915,1201.853394456926
9260.0,0.4561351657553815,1209.8637577185834
9270.0,0.45662775232747155,1217.0306107455938
9280.0,0.4571203388995616,1224.169675677513
9290.0,0.45761292547165167,1229.9919992373095
9300.0,0.45810551204374167,1236.2788831572266
9310.0,0.45859809861583173,1243.7059561236708
9320.0,0.4590906851879218,1250.373504132165
9330.0,0.45958327176001185,1257.0340592159803
9340.0,0.46007585833210185,1266.4617964344743
9350.0,0.4605684449041919,1271.2660967384516
9360.0,0.46106103147628197,1279.2396607005242
9370.0,0.461553618048372,1286.9009520033146
9380.0,0.46204620462046203,1292.2961028415937
9390.0,0.4625387911925521,1301.1560980904303
9400.0,0.46303137776464215,1306.8602937492603
9410.0,0.4635239643367322,1316.79123409618
9420.0,0.4640165509088222,1325.9161708476815
9430.0,0.46450913748091227,1336.4854688199102
9440.0,0.46500172405300233,1344.6291214285648
9450.0,0.46549431062509233,1355.092729439406
9460.0,0.4659868971971824,1363.3895697946236
9470.0,0.46647948376927245,1371.493540422183
9480.0,0.4669720703413625,1381.3852088522094
9490.0,0.4674646569134525,1388.2305830001796
9500.0,0.4679572434855426,1395.582782007007
9510.0,0.46844983005763263,1403.468859968949
9520.0,0.4689424166297227,1411.3523098766643
9530.0,0.4694350032018127,1421.0096654183128
9540.0,0.46992758977390275,1430.2103446955434
9550.0,0.4704201763459928,1436.9882775374256
9560.0,0.47091276291808287,1446.7918063094505
9570.0,0.4714053494901729,1452.8434715967826
9580.0,0.47189793606226293,1463.7328401610612
9590.0,0.472390522634353,1472.2621689737482
9600.0,0.47288310920644305,1481.5691197802566
9610.0,0.47337569577853306,1493.457197286763
9620.0,0.4738682823506231,1504.1561126503095
9630.0,0.4743608689227132,1512.0996183872933
9640.0,0.47485345549480323,1520.9859271003343
9650.0,0.47534604206689324,1529.974604781606
9660.0,0.4758386286389833,1543.1742743708833
9670.0,0.47633121521107336,1549.4224990405353
9680.0,0.4768238017831634,1558.7720656434215
9690.0,0.4773163883552534,1568.6533628458044
9700.0,0.4778089749273435,1578.1928070196268
9710.0,0.47830156149943354,1587.122874482288
9720.0,0.4787941480715236,1595.0700562245988
9730.0,0.4792867346436136,1601.5474440733708
9740.0,0.47977932121570366,1609.56203177397
9750.0,0.4802719077877937,1616.5499819396643
9760.0,0.4807644943598838,1625.5047359748376
9770.0,0.4812570809319738,1634.8205740929197
9780.0,0.48174966750406384,1645.9551451441855
9790.0,0.4822422540761539,1656.22666227927
9800.0,0.4827348406482439,1664.0478270482074
9810.0,0.48322742722033396,1678.3173931265364
9820.0,0.483720013792424,1688.576790210409
9830.0,0.4842126003645141,1698.3499251429726
9840.0,0.4847051869366041,1706.1247908902785
9850.0,0.48519777350869414,1722.0631316647482
9860.0,0.4856903600807842,1729.8419069779836
9870.0,0.48618294665287426,1739.5493758046157
9880.0,0.48667553322496426,1751.4313305885312
9890.0,0.4871681197970543,1758.47879328078
9900.0,0.4876607063691444,1767.4148833171055
9910.0,0.48815329294123444,1776.605159192823
9920.0,0.48864587951332444,1784.7730069654347
9930.0,0.4891384660854145,1799.3806847877672
9940.0,0.48963105265750456,1809.095985791543
9950.0,0.4901236392295946,1819.6748229344364
9960.0,0.4906162258016846,1830.0912182300058
9970.0,0.4911088123737747,1839.526833305116
9980.0,0.49160139894586474,1852.8931130853016
9990.0,0.4920939855179548,1865.1602923011335
10000.0,0.4925865720900448,1875.8037883221534
10010.0,0.49307915866213486,1889.5386719377261
10020.0,0.4935717452342249,1901.3879993795256
10030.0,0.494064331806315,1910.624805322963
10040.0,0.494556918378405,1921.0928814635065
10050.0,0.49504950495049505,1932.8930375772236
10060.0,0.4955420915225851,1944.0292547155811
10070.0,0.49603467809467516,1958.1743496037814
10080.0,0.49652726466676517,1971.2762809971023
10090.0,0.4970198512388552,1981.0906512906774
10100.0,0.4975124378109453,1995.1934385778604
10110.0,0.49800502438303534,2007.5525556464027
10120.0,0.49849761095512535,2019.6252101246018
10130.0,0.4989901975272154,2028.7609314235854
10140.0,0.49948278409930547,2040.942572590535
10150.0,0.4999753706713955,2054.569876653055
10160.0,0.5004679572434856,2070.243057580301
10170.0,0.5009605438155755,2080.011999111346
10180.0,0.5014531303876656,2092.3935419152485
10190.0,0.5019457169597557,2105.47405569812
10200.0,0.5024383035318457,2120.4107072918937
10210.0,0.5029308901039358,2133.0414969074022
10220.0,0.5034234766760258,2146.7855590027507
10230.0,0.5039160632481159,2160.527970405928
10240.0,0.504408649820206,2188.054460163762
10250.0,0.5049012363922959,2203.898631762109
10260.0,0.505393822964386,2213.3433323651566
10270.0,0.505886409536476,2227.6943513008982
10280.0,0.5063789961085661,2243.2683004578257
10290.0,0.5068715826806561,2249.4350381374097
10300.0,0.5073641692527462,2262.959698713894
10310.0,0.5078567558248362,2275.9208343216433
10320.0,0.5083493423969263,2288.4007145913515
10330.0,0.5088419289690163,2305.911720885882
10340.0,0.5093345155411063,2320.0791661125477
10350.0,0.5098271021131964,2337.2377752027014
10360.0,0.5103196886852864,2352.383567023653
10370.0,0.5108122752573765,2371.7907462136964
10380.0,0.5113048618294666,2386.993872274104
10390.0,0.5117974484015566,2400.080463875716
10400.0,0.5122900349736467,2416.7348347246657
10410.0,0.5127826215457366,2427.331337312634
10420.0,0.5132752081178267,2442.860770591378
10430.0,0.5137677946899167,2457.481194304079
10440.0,0.5142603812620068,2472.632346449022
10450.0,0.5147529678340969,2486.523950025061
10460.0,0.5152455544061869,2507.346518173226
10470.0,0.515738140978277,2529.760687376149
10480.0,0.516230727550367,2546.803318487798
10490.0,0.516723314122457,2560.7588689599675
10500.0,0.517215900694547,2577.7821242025498
10510.0,0.5177084872666371,2594.354148118771
10520.0,0.5182010738387272,2605.019755423174
10530.0,0.5186936604108172,2626.9937364433804
10540.0,0.5191862469829073,2639.4155781647723
10550.0,0.5196788335549973,2660.2473728165514
10560.0,0.5201714201270873,2681.71717044265
10570.0,0.5206640066991773,2699.4274971031996
10580.0,0.5211565932712674,2724.234619760968
10590.0,0.5216491798433575,2741.9049717123203
10600.0,0.5221417664154475,2766.864155113143
10610.0,0.5226343529875376,2784.7253049669876
10620.0,0.5231269395596276,2806.360098363597
10630.0,0.5236195261317177,2820.897579178661
10640.0,0.5241121127038076,2837.4734646881475
10650.0,0.5246046992758977,2855.0352052115245
10660.0,0.5250972858479878,2881.7374614535142
10670.0,0.5255898724200778,2898.700865320644
10680.0,0.5260824589921679,2922.57956728623
10690.0,0.5265750455642579,2937.049957253293
10700.0,0.527067632136348,2958.3727802372496
10710.0,0.5275602187084381,2974.469963723299
10720.0,0.528052805280528,2999.238333854105
10730.0,0.5285453918526181,3011.8813637016733
10740.0,0.5290379784247081,3032.5208977326074
10750.0,0.5295305649967982,3057.104546303189
10760.0,0.5300231515688882,3085.365830690517
10770.0,0.5305157381409783,3113.4133299178065
10780.0,0.5310083247130684,3135.8664331523682
10790.0,0.5315009112851584,3169.8319670894325
10800.0,0.5319934978572484,3189.189590638772
10810.0,0.5324860844293384,3204.0447721358796
10820.0,0.5329786710014285,3223.7270388015977
10830.0,0.5334712575735185,3250.532235205338
10840.0,0.5339638441456086,3287.552694390434
10850.0,0.5344564307176987,3316.915099978421
10860.0,0.5349490172897887,3336.4980150095066
10870.0,0.5354416038618788,3353.3715128684635
10880.0,0.5359341904339687,3383.417897735284
10890.0,0.5364267770060588,3410.233597642476
10900.0,0.5369193635781488,3421.7368539131216
10910.0,0.5374119501502389,3449.0371441123198
10920.0,0.537904536722329,3473.670956591597
10930.0,0.538397123294419,3503.514898968947
10940.0,0.5388897098665091,3525.592886766027
10950.0,0.539382296438599,3567.301521626229
10960.0,0.5398748830106891,3600.418832576639
10970.0,0.5403674695827791,3617.633624586855
10980.0,0.5408600561548692,3639.021734773131
10990.0,0.5413526427269593,3684.717866456723
